0.00492779,0.00316906,0.00262615,0.00323661,0.00530905,0.00812723,0.00746323,0.00752941,0.0148159,0.00809376,0.0042796,0.0058272
0.00656062,0.00537417,0.00256576,0.00231193,0.00300435,0.00415687,0.00342699,0.0028785,0.0114717,0.00892543,0.00518065,0.00434574
0.013128,0.00849612,0.00314425,0.00355803,0.00280565,0.00473438,0.0056604,0.0100486,0.0124112,0.00619407,0.00394372,0.00655558
0.0175926,0.00860062,0.00161387,0.00274932,0.00507664,0.00609641,0.00415377,0.00794176,0.0119574,0.00638042,0.0039919,0.00991162
0.00981699,0.00523333,0.00158275,0.00187738,0.00392477,0.00525081,0.00283659,0.00696529,0.0105056,0.00480507,0.00308796,0.00356513
0.0151421,0.00464834,0.00361062,0.00384984,0.00493988,0.00545042,0.00628582,0.00814892,0.0103016,0.00453495,0.00321907,0.00880985
0.0123872,0.00823244,0.00186126,0.00222943,0.00657662,0.00975122,0.00493587,0.0087901,0.0125107,0.00657366,0.00346875,0.00866817
0.0223293,0.0120886,0.00157155,0.00298486,0.00440075,0.0093464,0.00574618,0.00851243,0.0125755,0.00748826,0.00290391,0.0101242
0.0228067,0.0114808,0.00346698,0.00358316,0.00692561,0.00810311,0.00447995,0.00880517,0.0126091,0.00622123,0.00458918,0.0118135
0.032951,0.0208295,0.00295275,0.00293673,0.0118572,0.0141443,0.0062296,0.0085458,0.0128706,0.00648453,0.00337083,0.0101538
0.0501894,0.0237162,0.00174749,0.00347641,0.00854714,0.0100517,0.00525489,0.00942924,0.012597,0.00708583,0.00401046,0.0242088
0.0532239,0.0262012,0.00199522,0.00335384,0.0131902,0.0153715,0.00502548,0.0101164,0.0132371,0.00634821,0.00612442,0.0193294
0.0525529,0.0304786,0.00337754,0.00777673,0.0151701,0.00979602,0.00448078,0.0100303,0.0125468,0.00491373,0.00440067,0.019586
0.0473899,0.0252989,0.00329237,0.00694768,0.0147559,0.00770383,0.00322573,0.00527726,0.010415,0.00516864,0.00311837,0.0207775
0.0545602,0.0272319,0.00238482,0.0038191,0.00798532,0.0167361,0.0159848,0.00992288,0.0113074,0.00549121,0.00380855,0.0244718
0.0474776,0.0245966,0.002004,0.00385646,0.00662507,0.0167238,0.0104213,0.00890955,0.0117325,0.00574293,0.00329183,0.0179774
0.0370917,0.0207315,0.00231733,0.0023809,0.00692807,0.0126865,0.00583851,0.0066679,0.0110095,0.00652494,0.00299217,0.013579
0.031536,0.0163414,0.0013393,0.00190779,0.00487994,0.0077965,0.0107199,0.00868308,0.0108028,0.00605118,0.0026987,0.0131345
0.0276365,0.0149691,0.0035191,0.00266298,0.00717621,0.0164589,0.0137559,0.0083757,0.0116445,0.00681667,0.00241709,0.0138886
0.0176403,0.00922244,0.00146308,0.00168585,0.00784483,0.015133,0.00960623,0.0100728,0.0118894,0.00632595,0.00219453,0.00836742
0.00883087,0.00607266,0.00154657,0.00145665,0.00836778,0.0155744,0.00841587,0.00717126,0.0105888,0.00608603,0.00221705,0.00229414
0.0106671,0.00497379,0.00251038,0.00372696,0.00751513,0.0122924,0.00798491,0.00896417,0.00864586,0.00559243,0.00303786,0.0068616
0.0143347,0.00667473,0.00286911,0.00437378,0.00768461,0.00921481,0.012733,0.0217024,0.0122924,0.00588855,0.00613672,0.0116965
0.014926,0.00969811,0.00594238,0.00664112,0.00901012,0.0105798,0.0140015,0.0287254,0.0153747,0.00433026,0.00486948,0.00753523
0.0192679,0.00909412,0.00281554,0.00492757,0.0100212,0.00837588,0.0135703,0.0270726,0.0174474,0.00584842,0.00425558,0.0130058
0.0175188,0.0089679,0.00474465,0.00728786,0.0102975,0.00747505,0.0125324,0.0181864,0.0125588,0.0075059,0.00974296,0.0140275
0.0266015,0.0188506,0.00882533,0.0118584,0.0165511,0.0064563,0.00718066,0.0131924,0.0117352,0.00734265,0.00817032,0.0182919
0.0205204,0.0200048,0.0131579,0.0125396,0.0182014,0.0113266,0.00485699,0.00883394,0.00925775,0.00682732,0.0133065,0.020918
0.0172757,0.00607422,0.00589119,0.00986312,0.0233563,0.0178339,0.00630536,0.0101866,0.00906766,0.0130181,0.0113811,0.0210535
0.0243712,0.00905959,0.00715298,0.00913446,0.0177275,0.021103,0.0130547,0.00726255,0.00779165,0.00786215,0.00836969,0.0200176
0.0133856,0.0101727,0.00858099,0.00756596,0.0171782,0.0286521,0.0201349,0.0154927,0.0152524,0.00704358,0.0068115,0.0148919
0.0177546,0.0117026,0.0127881,0.0072653,0.014006,0.0195167,0.00927681,0.0155253,0.0116757,0.0051056,0.00506172,0.0119427
0.00767497,0.00580061,0.00948108,0.011505,0.00857627,0.00920905,0.0107911,0.0145168,0.0106332,0.0107592,0.00962877,0.0140593
0.00764731,0.0133673,0.0121645,0.00653485,0.00977868,0.0100892,0.00870533,0.0149618,0.0146369,0.0197694,0.0115855,0.00456572
0.00838639,0.0110507,0.00939686,0.0079967,0.00570761,0.00769653,0.00684548,0.0137204,0.0204764,0.0254524,0.0128551,0.0116038
0.0202392,0.00647555,0.00882427,0.0082812,0.00725035,0.00814887,0.00738695,0.00769834,0.010911,0.027774,0.0216063,0.0279927
0.0159329,0.00645694,0.00477816,0.00703387,0.00240979,0.00480823,0.00619252,0.00723009,0.00786483,0.0120374,0.0110282,0.0270969
0.00696909,0.00776295,0.0100827,0.00613368,0.00470712,0.00339812,0.00474524,0.00594018,0.00601019,0.00793931,0.00750862,0.0150203
0.0190582,0.0130644,0.00688647,0.0116755,0.0161589,0.00958865,0.00723068,0.0102096,0.00759649,0.00834393,0.0135445,0.0198543
0.0358902,0.0150777,0.0043662,0.0112784,0.017293,0.00850307,0.00899878,0.017472,0.00931563,0.00670847,0.00871122,0.0210707
0.0452914,0.0232538,0.00280671,0.0098827,0.0150403,0.00519842,0.00822693,0.0152497,0.00846558,0.00754134,0.0113399,0.0236848
0.0455063,0.0218629,0.00479743,0.00852728,0.0139533,0.00715503,0.00644487,0.0158846,0.0104986,0.00745306,0.00967976,0.0234048
0.0476173,0.02414,0.00417441,0.00627803,0.0117187,0.00589436,0.00583098,0.0134781,0.00819776,0.0056442,0.0086426,0.0254542
0.0474059,0.0219865,0.00169446,0.00485169,0.00926967,0.00564504,0.0058139,0.0106444,0.00638612,0.00621503,0.00711404,0.0255493
0.0445331,0.0201077,0.00108456,0.00469783,0.00839844,0.00505257,0.00505628,0.00923756,0.00459436,0.00564795,0.00830915,0.0254576
0.037501,0.0168943,0.0025234,0.00411922,0.00576876,0.00319459,0.00568115,0.0113416,0.00571724,0.00484396,0.00726607,0.020833
0.0342243,0.0157986,0.00175119,0.00252129,0.00544824,0.00299983,0.00569528,0.0120886,0.00666641,0.00431909,0.00623563,0.0190835
0.0316689,0.0147018,0.00165969,0.00268173,0.0051116,0.00211298,0.00496343,0.0122665,0.00711778,0.00423061,0.0055455,0.0163747
0.0306572,0.0149442,0.00291173,0.00451526,0.00547823,0.00219265,0.00673683,0.0100117,0.00365161,0.00441973,0.00593943,0.0141479
0.027316,0.0123728,0.00227081,0.00277402,0.00535751,0.00304029,0.00574573,0.0133121,0.00688181,0.00348448,0.00439504,0.0141036
0.0222975,0.0107026,0.00233438,0.00202714,0.00448189,0.0027452,0.00668982,0.0145336,0.00781055,0.00314789,0.00326776,0.010023
0.0252228,0.0109329,0.00326209,0.00394535,0.00399705,0.00216866,0.00738565,0.0178806,0.0113871,0.00396506,0.00339889,0.0139227
0.0269314,0.0128133,0.0030832,0.00311285,0.00385515,0.00189964,0.0111384,0.025724,0.0135065,0.00214416,0.00173582,0.0133747
0.0289971,0.0141402,0.00440156,0.00341186,0.00245537,0.00214969,0.0091189,0.0224508,0.012176,0.00239773,0.00151627,0.014757
0.0304471,0.0149283,0.00390697,0.00336217,0.00225458,0.00155629,0.00721545,0.0182503,0.00920877,0.00127217,0.00147679,0.0149356
0.0277166,0.0155043,0.00605863,0.00373243,0.00418485,0.00238779,0.00614339,0.0178231,0.013127,0.00335065,0.00261358,0.0134334
0.0240772,0.0114034,0.00269487,0.00244619,0.00419315,0.0032832,0.00666395,0.0164398,0.0117691,0.00288912,0.00339367,0.012851
0.0225592,0.0108645,0.005368,0.00434215,0.00364265,0.00226858,0.00335143,0.0129892,0.00886982,0.00188052,0.00332823,0.0126477
0.020032,0.0129464,0.00398251,0.00295874,0.00361861,0.00271471,0.00861164,0.0154116,0.00778798,0.00364458,0.00251022,0.00707268
0.0209293,0.00957159,0.00171208,0.00254075,0.0036041,0.00227079,0.00639643,0.0172773,0.00957671,0.00219728,0.0027001,0.0128526
0.0154796,0.00839946,0.00308485,0.00267956,0.00169879,0.00142776,0.00502449,0.0157243,0.0100911,0.00211433,0.00344422,0.00619888
0.0113885,0.00889472,0.00212255,0.00343932,0.00309513,0.00211422,0.005624,0.0133214,0.00789777,0.00271466,0.00235845,0.0088913
0.0228743,0.0118934,0.0021406,0.00252538,0.0032628,0.00198504,0.00482386,0.0114038,0.00637397,0.00196514,0.00272487,0.0129369
0.0166202,0.00741168,0.0016209,0.00183039,0.00394016,0.00307616,0.00402106,0.0108713,0.00593522,0.00183933,0.00329463,0.0070558
0.0194915,0.0121601,0.00180812,0.00227905,0.00319811,0.00270472,0.00609442,0.0137352,0.00698987,0.00185682,0.00209262,0.00449416
0.036169,0.0183216,0.00302631,0.00243531,0.00536032,0.00261185,0.00591205,0.0140969,0.00766946,0.00266093,0.00270742,0.0178666
0.028906,0.0191585,0.00399739,0.00302379,0.00581611,0.00327371,0.00596924,0.0129171,0.00751272,0.0026858,0.00565338,0.0108302
0.0317399,0.0148017,0.00479123,0.00294792,0.00431522,0.00249772,0.0098206,0.0210465,0.0106112,0.00349929,0.00467894,0.0181921
0.0181885,0.00929708,0.00285836,0.00300976,0.00600645,0.00247571,0.00765598,0.0203101,0.010203,0.00332644,0.00414204,0.00759468
0.0224631,0.00961476,0.00327414,0.00233009,0.00524895,0.00281807,0.00900507,0.0223728,0.0124068,0.0030685,0.00362759,0.0119941
0.0330048,0.0159185,0.0036913,0.00456405,0.0078558,0.00433175,0.0121339,0.0279453,0.0145956,0.00334556,0.00393213,0.0166189
0.0349426,0.0165865,0.00372639,0.00414533,0.00586914,0.00131649,0.0146976,0.035015,0.0176717,0.00280802,0.00354172,0.0165506
0.0392517,0.0185255,0.0034973,0.00413262,0.00575486,0.00276044,0.0152447,0.0364896,0.0195625,0.00342162,0.00486275,0.0172874
0.0377345,0.0182582,0.00281256,0.00528024,0.00793451,0.00387534,0.0139472,0.0356133,0.0192192,0.00504306,0.00480537,0.0182168
0.0214257,0.0124217,0.0035148,0.00548028,0.00830897,0.00388901,0.0158822,0.0395707,0.0214485,0.00439767,0.00547056,0.0111809
0.0261572,0.0153309,0.00380904,0.00461986,0.00800028,0.00455668,0.0152874,0.0359453,0.0184223,0.00369989,0.00461775,0.012619
0.0222481,0.0116703,0.0044792,0.00695108,0.0104564,0.00510803,0.0110825,0.0282695,0.0156472,0.00481382,0.00398904,0.00989082
0.0296918,0.012656,0.00379522,0.0052947,0.00869209,0.00472111,0.0140551,0.0316568,0.0161331,0.00279916,0.00297701,0.015118
0.0314257,0.014742,0.00299086,0.00420078,0.00820314,0.00417362,0.0114411,0.0290416,0.0154971,0.00223946,0.00326973,0.0129817
0.0318811,0.013416,0.00427904,0.00576911,0.00942978,0.00428543,0.00966204,0.0248852,0.0133993,0.00271847,0.00532953,0.0173085
0.0392199,0.019505,0.0025183,0.0042052,0.00788626,0.00352947,0.0114429,0.0269707,0.0138742,0.00304236,0.00541315,0.0180641
0.0501699,0.0227622,0.00345798,0.00453148,0.00660961,0.00259804,0.0125875,0.0286739,0.0147564,0.00368869,0.00517022,0.024858
0.0454342,0.0231187,0.00516579,0.00330618,0.00616112,0.00340472,0.010786,0.026348,0.0144476,0.00421351,0.00489455,0.0164048
0.0437054,0.0283514,0.00398604,0.00491598,0.0113212,0.00742216,0.00798978,0.0191197,0.0156854,0.00517018,0.0065517,0.0186578
0.0502846,0.0341186,0.00528974,0.00394179,0.0096423,0.00672269,0.00539432,0.0118123,0.00743312,0.00350435,0.00449924,0.0179948
0.0418993,0.0247146,0.00751581,0.00499104,0.0097439,0.00630443,0.00714341,0.0133657,0.00857751,0.00326965,0.00437809,0.020404
0.0318594,0.0178253,0.00211448,0.00388533,0.0089735,0.00473623,0.00685874,0.0122286,0.00519686,0.00165296,0.00327252,0.0136005
0.0190656,0.0123425,0.00344329,0.00371702,0.00592129,0.00329601,0.00559689,0.0122937,0.00628339,0.00169667,0.00242084,0.00625788
0.0155855,0.00799363,0.00208519,0.00197872,0.00343835,0.00201966,0.00604669,0.0152522,0.00824037,0.00154517,0.00258111,0.00775205
0.00991271,0.00543167,0.00216669,0.00251477,0.00376055,0.00241708,0.006936,0.015988,0.00833076,0.0029469,0.00435441,0.00774883
0.00819837,0.00758747,0.00572824,0.00644935,0.00914061,0.0107985,0.0122498,0.0159513,0.00972382,0.00580867,0.00449497,0.00575204
0.0139235,0.0116639,0.00808596,0.00497768,0.0145748,0.0277385,0.0165559,0.0131034,0.00881167,0.00956168,0.00775386,0.00783168
0.02476,0.0128943,0.00746875,0.00786642,0.0127753,0.0275062,0.0172518,0.00845245,0.00694034,0.0124796,0.0105743,0.0143588
0.029558,0.0144043,0.00369888,0.0048168,0.010977,0.0229851,0.0113902,0.00524698,0.00379136,0.0122184,0.00824524,0.016545
0.0190247,0.0115164,0.0057741,0.00474587,0.0116309,0.0224108,0.0114796,0.00470656,0.00646972,0.0124469,0.0114257,0.00935526
0.0196975,0.0116394,0.00299806,0.00587458,0.0121932,0.0187741,0.00916851,0.00568712,0.00626402,0.00754579,0.0069994,0.0130494
0.0160049,0.00549788,0.0032277,0.00558967,0.0104941,0.0180282,0.00831123,0.00451664,0.00668866,0.0131007,0.00912535,0.014506
0.0122628,0.00488162,0.00246378,0.00453036,0.0104526,0.0182701,0.00868695,0.0036186,0.00432166,0.00905237,0.00834077,0.0129868
0.0177612,0.0199578,0.011999,0.00371586,0.00795453,0.0150193,0.00640293,0.00470907,0.0108373,0.0123345,0.00558333,0.0135237
0.0179915,0.0104408,0.00680557,0.00421276,0.00606643,0.0133926,0.0065035,0.00531516,0.00610785,0.00727889,0.00561118,0.0115794
0.0143491,0.00813731,0.00614046,0.00411502,0.00534099,0.0119987,0.00629246,0.00285973,0.00978598,0.0124237,0.00619512,0.0137515
0.0131929,0.0140819,0.00709235,0.00515584,0.00528222,0.0105606,0.00525861,0.00621079,0.00839298,0.00845987,0.00605458,0.00866167
0.0117683,0.0143794,0.0139254,0.00315239,0.00491414,0.00907894,0.00496709,0.0043081,0.0138842,0.0191782,0.00865174,0.00818169
0.0117923,0.00540339,0.00342106,0.00411225,0.0051167,0.00989718,0.00549573,0.00368462,0.00502382,0.00874869,0.00692475,0.00820387
0.015348,0.0104333,0.00493619,0.008879,0.00674961,0.00750538,0.00432826,0.00575379,0.00513312,0.00792501,0.0066667,0.00676846
0.0100876,0.0122444,0.00734392,0.00738091,0.00566733,0.0071305,0.00455482,0.00520396,0.0165714,0.0193394,0.00784253,0.00868762
0.0164349,0.00999712,0.0045329,0.00745067,0.00603479,0.00666397,0.00350376,0.00258173,0.00631046,0.010855,0.00654467,0.00635885
0.0181618,0.00799793,0.00436037,0.00776543,0.0083812,0.00786634,0.00438896,0.0044826,0.00382216,0.0064125,0.00639232,0.0139258
0.0111878,0.0111607,0.00837828,0.00814116,0.00627705,0.00740516,0.00360145,0.00568522,0.00689099,0.0125566,0.00655247,0.00454439
0.0135983,0.00614397,0.00635103,0.00288377,0.00411319,0.00666226,0.00409709,0.00490491,0.00604134,0.00820007,0.00595744,0.0100764
0.0143202,0.0118594,0.00600096,0.00476546,0.00654893,0.0075025,0.00229005,0.00664378,0.00771556,0.0106311,0.00882762,0.0123934
0.0167754,0.0137927,0.00818501,0.00882086,0.00642963,0.00634192,0.00333423,0.00361425,0.00329268,0.00570374,0.00265836,0.00850156
0.032461,0.0134727,0.00420903,0.00429867,0.00498881,0.00540849,0.00342981,0.00475515,0.00486581,0.00456854,0.00401509,0.0173727
0.0307027,0.0194783,0.00433019,0.00417231,0.00318316,0.00538398,0.00319107,0.00367399,0.00304565,0.00501214,0.00398137,0.0098698
0.031142,0.0172577,0.00913684,0.0139824,0.0154185,0.0219254,0.0155363,0.00886849,0.00518831,0.00680891,0.00327426,0.0141508
0.0236968,0.0125698,0.00442145,0.00653435,0.00752744,0.0104311,0.0251149,0.0342539,0.0098729,0.00541548,0.00338512,0.00918387
0.026113,0.0120874,0.00704056,0.013805,0.00451629,0.0241736,0.0274679,0.0173809,0.00919672,0.0125216,0.0077212,0.0133425
0.0184764,0.00635917,0.00571004,0.00999488,0.0199548,0.0298195,0.0142166,0.0107548,0.0204174,0.0201208,0.00675973,0.0112637
0.0215103,0.00720188,0.00265453,0.0061888,0.0209984,0.0229844,0.00943327,0.0107485,0.0168802,0.0159956,0.00690347,0.0131495
0.0248303,0.0119678,0.00373299,0.00565383,0.0170362,0.0302131,0.0122897,0.0086947,0.0117213,0.0148741,0.00757894,0.0128993
0.020508,0.00809835,0.00617525,0.011135,0.0152254,0.0288323,0.0305186,0.0186769,0.0117686,0.0113822,0.00486482,0.0104656
0.015336,0.00818723,0.00348869,0.00858474,0.0120777,0.0264457,0.0170995,0.00781279,0.00652294,0.00832589,0.00464839,0.00741821
0.0132863,0.00720752,0.00471947,0.0061945,0.0115387,0.0193583,0.00892806,0.00590002,0.00535911,0.00703285,0.00459996,0.00662441
0.00951687,0.00496558,0.00570316,0.00921767,0.0124189,0.0171411,0.00841066,0.00512832,0.00576163,0.00839634,0.00495116,0.00547775
0.00605899,0.010199,0.00792582,0.00705006,0.0141046,0.0251443,0.0159956,0.00821486,0.0094218,0.0116548,0.0146906,0.0134626
0.00564469,0.0122163,0.0135286,0.00665526,0.0135543,0.0328405,0.0242151,0.0105893,0.00754073,0.0218372,0.0363776,0.0210307
0.0117252,0.0121629,0.0124642,0.00538003,0.0124687,0.0305641,0.0339471,0.013019,0.00645512,0.0162907,0.0282044,0.0139133
0.0243433,0.0254802,0.015093,0.00762079,0.0216879,0.0788121,0.0586197,0.00996125,0.00790167,0.0193062,0.0296401,0.0177744
0.0246704,0.0175048,0.0104598,0.00613592,0.0532744,0.0854201,0.0315781,0.00966154,0.0105849,0.0194536,0.0320416,0.0292202
0.0104257,0.00550439,0.00670038,0.00495615,0.0477368,0.0760101,0.0330964,0.00858804,0.00969209,0.0171825,0.0228589,0.0218733
0.0125311,0.00984615,0.00937475,0.00298553,0.0106309,0.0487504,0.083259,0.0315591,0.00346985,0.0143437,0.0288955,0.0171357
0.0245237,0.0154895,0.00613166,0.00450631,0.0411771,0.118917,0.0728454,0.00771538,0.00876142,0.0246518,0.0377596,0.0265928
0.025113,0.0279654,0.0151327,0.0171938,0.0491492,0.0357679,0.0124699,0.0113453,0.015726,0.0208062,0.0341397,0.0327337
0.0106918,0.00922754,0.00446077,0.0083581,0.0581786,0.0859681,0.0397843,0.00861637,0.00649006,0.0173495,0.0250728,0.0194229
0.00675331,0.00780577,0.0120758,0.0404497,0.103113,0.0797184,0.0298878,0.00948512,0.0157001,0.0191681,0.0267329,0.0186221
0.0162999,0.0364958,0.0586592,0.0264134,0.0383194,0.0278624,0.0213454,0.0117813,0.0041935,0.0176632,0.0361834,0.0224827
0.00663095,0.010055,0.0236845,0.0283923,0.017446,0.0188911,0.00722333,0.00575532,0.00400195,0.0132193,0.0260218,0.0133219
0.00542342,0.00756561,0.0082438,0.00826799,0.0224001,0.0304495,0.0118086,0.00363823,0.00523351,0.00785836,0.0243629,0.0164194
0.0112935,0.0165194,0.0140315,0.0153111,0.0129473,0.0175017,0.0082694,0.00425772,0.00387016,0.0132008,0.0283937,0.0156634
0.0051076,0.00990691,0.00558656,0.00660723,0.00986211,0.010021,0.00749659,0.00375323,0.00395853,0.0125845,0.0276668,0.0152345
0.00752082,0.0073449,0.00686747,0.00647799,0.00696176,0.013635,0.010718,0.00490914,0.00354876,0.0115711,0.0231444,0.017286
0.0137818,0.0269771,0.0146605,0.0064909,0.00482719,0.00916146,0.00482457,0.0048836,0.00692369,0.0124223,0.0153958,0.00872517
0.00600558,0.0164604,0.0143957,0.0320734,0.0187203,0.0125109,0.00820371,0.014288,0.00964922,0.00808002,0.0151988,0.00627033
0.00538886,0.012553,0.0323366,0.02969,0.0099936,0.0119205,0.0321009,0.0294471,0.00891062,0.013706,0.0201584,0.0100918
0.00652345,0.0160225,0.0156694,0.0114943,0.00869819,0.0299598,0.0333182,0.0132827,0.00953579,0.0235365,0.0309427,0.0203229
0.00671925,0.0162514,0.0201988,0.00987064,0.0090261,0.0225395,0.0413298,0.0234228,0.0110409,0.0249839,0.0305595,0.0132497
0.00771203,0.0278915,0.0621426,0.0437702,0.0162928,0.0217443,0.0347694,0.0184386,0.00479552,0.0203514,0.0306315,0.0154065
0.0142321,0.0175695,0.0237509,0.0118856,0.0125839,0.0282896,0.0251086,0.0112447,0.00617663,0.0165183,0.0251655,0.0136506
0.0117649,0.0193334,0.0180639,0.00746609,0.0100453,0.025998,0.0252609,0.0120786,0.00526911,0.0144844,0.0201406,0.00918637
0.00621065,0.0104646,0.0103651,0.0056569,0.00976157,0.0208352,0.0171552,0.00882556,0.00552449,0.0157068,0.0237025,0.0119784
0.0094168,0.00944162,0.00822863,0.00658875,0.00653787,0.00832105,0.00396593,0.00544058,0.00916097,0.00999694,0.00709156,0.0124597
0.0116254,0.022963,0.014466,0.0054141,0.00634483,0.0101127,0.00587651,0.0105861,0.0168326,0.0154406,0.0161438,0.00838707
0.00877161,0.021874,0.0100025,0.00341043,0.00557552,0.00782811,0.0065483,0.00891014,0.0150799,0.0133153,0.0282563,0.0186986
0.0111659,0.0220861,0.0125696,0.00264194,0.00414242,0.00730781,0.00795751,0.0118804,0.0157681,0.0107163,0.0162259,0.00898858
0.0160163,0.0341997,0.0236199,0.00672483,0.00568912,0.00640887,0.00837044,0.0101542,0.0165424,0.0107217,0.0243034,0.0183049
0.0114227,0.0246618,0.0127254,0.00307015,0.00335066,0.00240388,0.00389461,0.0103837,0.0161396,0.00989746,0.0151996,0.00932939
0.00743612,0.0114107,0.00746294,0.00339205,0.00188013,0.00365114,0.00427267,0.0057303,0.00978708,0.00802211,0.0103966,0.00901985
0.0104239,0.0185128,0.0102824,0.00234522,0.00305898,0.00641793,0.00649047,0.00755458,0.00892982,0.00352658,0.00882371,0.00726119
0.0132133,0.0169023,0.0234828,0.0161586,0.00751093,0.00578381,0.0101503,0.0134278,0.00924069,0.00780915,0.013522,0.0119488
0.00893952,0.0262638,0.05144,0.0604454,0.0242862,0.00675388,0.0121179,0.0228676,0.0255881,0.0305461,0.0277955,0.0135458
0.0163104,0.030587,0.0644643,0.0627605,0.023095,0.00520593,0.0101827,0.024808,0.0436903,0.0417599,0.0350415,0.0181727
